path,label
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09771.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04798.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09318.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00554.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04918.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06975.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05251.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00117.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09480.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04712.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00063.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03175.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05839.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11420.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11714.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08644.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06264.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02007.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08243.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08181.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00430.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10405.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10192.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06251.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10448.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01646.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06698.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04338.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11977.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07515.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03128.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06476.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01799.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07441.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11669.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06553.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04342.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08535.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10186.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01573.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-12125.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00894.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-12047.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01779.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05928.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08765.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07698.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10523.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00426.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03520.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06060.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11809.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03832.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07376.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11289.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-12092.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08937.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01572.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09017.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04368.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01081.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08539.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03005.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07880.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04874.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01286.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10700.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02043.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08872.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04639.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10976.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07847.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09843.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00496.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05058.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03683.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01685.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06959.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09023.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02017.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00757.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08961.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02158.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03246.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00030.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11805.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05756.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09418.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09533.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01994.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00622.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09848.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09870.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04804.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05694.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11189.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06911.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02038.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00736.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05334.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03398.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06302.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03741.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05895.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07297.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08071.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00797.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06679.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01157.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05395.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01776.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00526.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07792.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06535.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02453.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00978.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01508.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09925.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00217.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08221.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03179.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08691.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06229.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10024.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04625.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03711.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04827.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00512.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04838.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03654.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00449.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02491.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03905.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02411.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04989.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05139.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09888.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11546.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00341.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02966.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11580.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07431.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10717.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01753.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09456.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02246.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07468.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09972.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02366.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00480.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01914.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04896.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03427.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02509.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00028.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03563.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03592.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11036.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01086.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11552.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02240.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10609.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08611.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09867.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11139.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11460.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01567.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05540.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04537.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01819.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01398.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02554.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04723.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02865.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07204.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01127.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03941.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11732.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02147.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09362.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02866.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05866.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10861.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04969.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09651.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01530.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11354.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02339.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09633.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04951.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09272.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06326.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05652.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00546.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11082.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10021.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04183.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00872.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06404.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08870.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10398.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02835.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00050.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09752.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11539.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09460.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11783.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11630.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10370.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10140.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08847.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07133.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07010.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01710.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-10436.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00972.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-00004.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-04262.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-09051.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07727.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08602.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07912.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06759.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-05031.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08926.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03730.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02784.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-07172.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-12019.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06241.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08510.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-01411.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02248.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-08750.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-11689.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-02340.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-06320.jpg,1
/ocean/projects/mch210006p/shared/HW1/Classification/post-CHF/Boiling-5_CHF-03576.jpg,1
